3.564000000000000501e-02
1.237312454400000261e-01
3.903185676307194263e-01
8.566919402163225561e-01
4.419750952249753562e-01
8.878791975330576625e-01
3.583790212360004057e-01
8.277965941461363775e-01
5.131778143182953444e-01
8.993748427552531455e-01
3.257990459071805622e-01
7.907544993353451401e-01
5.956625560185100365e-01
8.670552313536195044e-01
4.149736456893871051e-01
8.739738686615260432e-01
3.965167640099940272e-01
8.614483915285323645e-01
4.296782169411724195e-01
8.821974485787380527e-01
3.741303970796504008e-01
8.429646350184246684e-01
4.765509328560434965e-01
8.980205085002814780e-01
3.296868293274384798e-01
7.955763260236522472e-01
5.854846877796946458e-01
8.736925253587491946e-01
3.972740273676021450e-01
8.620105483682203307e-01
4.282141063325054509e-01
8.814484276932931239e-01
3.761895492371322702e-01
8.448155002148237669e-01
4.719681749217631284e-01
8.971711804180192429e-01
3.321181924032859389e-01
7.985365152410157652e-01
5.791534166439027409e-01
8.774450518809482347e-01
3.871268381181178775e-01
8.541347375764312133e-01
4.485189155100199332e-01
8.904589125830477681e-01
3.511506153040699352e-01
8.202378984323147604e-01
5.308116782675560419e-01
8.965823057364118442e-01
3.338009091964481700e-01
8.005603039778617092e-01
5.747886132218472666e-01
8.798639879964705868e-01
3.805320622443020828e-01
8.486186826542425621e-01
4.624740507759139141e-01
8.949304912853925931e-01
3.385076653910824018e-01
8.061128131052210932e-01
5.626618043501087074e-01
8.858645937921193481e-01
3.639906549275138126e-01
8.334052489906322858e-01
4.998273838037801675e-01
8.999998927331357423e-01
3.240003089285276583e-01
7.884867914738866723e-01
6.003913361223679468e-01
8.637176866736366865e-01
4.237539998428017096e-01
8.790715708561027686e-01
3.826970790072719564e-01
8.504640890156657251e-01
4.578297203175102914e-01
8.935980030414020225e-01
3.422902032065537892e-01
8.104594319833315907e-01
5.530137879333135720e-01
8.898823378402619388e-01
3.527703455047626613e-01
8.219643438139669911e-01
5.268202607247899349e-01
8.974104250127554749e-01
3.314338347282517749e-01
7.977076125320795574e-01
5.809326387856170726e-01
8.764196687251085693e-01
3.899096387887663329e-01
8.563684045261682476e-01
4.428056169197039371e-01
8.882236891586318128e-01
3.574165218338232752e-01
8.268118263145275426e-01
5.154985086514670689e-01
8.991352664264894434e-01
3.264877407407590360e-01
7.916165851923142593e-01
5.938551620667854580e-01
8.682883507923028210e-01
4.117092864144685782e-01
8.719370996204076629e-01
4.019860581334521732e-01
8.654157619192114348e-01
4.192967553876078557e-01
8.765531507125166044e-01
3.895478088785163107e-01
8.560811285152677419e-01
4.435424276950561406e-01
8.885251531059553676e-01
3.565735394543781966e-01
8.259438614952787638e-01
5.175381569527675030e-01
8.988926869825203392e-01
3.271846473787142218e-01
7.924854740341703563e-01
5.920280909244239886e-01
8.695109897309014624e-01
4.084618624851226731e-01
8.698347697691067859e-01
4.076000750513943949e-01
8.692641139301714448e-01
4.091184509881152787e-01
8.702659585771214124e-01
4.064512317082755177e-01
8.684950606239644211e-01
4.111610050646668513e-01
8.715874787239675792e-01
4.029218843600337885e-01
8.660730220696561954e-01
4.175659530460404389e-01
8.755366604500526284e-01
3.922999799688787759e-01
8.582425404670659397e-01
4.379842159189294426e-01
8.861545530893161216e-01
3.631847800622059474e-01
8.326137441361430858e-01
5.017251499622508160e-01
8.999892858873879131e-01
3.240308562310708629e-01
7.885254975884278261e-01
6.003109340688603801e-01
8.637757794224378838e-01
4.236018563001521797e-01
8.789879651011826001e-01
3.829252403104733138e-01
8.506566023171026059e-01
4.573438101051312543e-01
8.934496180691503531e-01
3.427106329484629899e-01
8.109361980450966456e-01
5.519472506829375957e-01
8.902853393273425509e-01
3.516384740621079086e-01
8.207598874369687048e-01
5.296071406011234606e-01
8.968443020115310915e-01
3.330525598595305281e-01
7.996627880299598257e-01
5.767279684924009331e-01
8.788061478637048118e-01
3.834212484263796461e-01
8.510738208535300053e-01
4.562898203206927072e-01
8.931219126926497331e-01
3.436385823391416849e-01
8.119839854415119573e-01
5.495975741809095982e-01
8.911442902873289995e-01
3.492221190322381541e-01
8.181577101991370782e-01
5.355924171870308781e-01
8.954394474196236686e-01
3.370595163280656892e-01
8.044214356107221020e-01
5.663793223465451998e-01
8.841376280333284043e-01
3.687778178241416516e-01
8.380106600580211618e-01
4.886956572737071181e-01
8.995399626078953714e-01
3.253241458054136892e-01
7.901580454610098725e-01
5.969099111552874648e-01
8.661904888315473672e-01
4.172562932015245751e-01
8.753525243468925909e-01
3.927977368790954160e-01
8.586276292143228961e-01
4.369904048308109190e-01
8.857072472998137602e-01
3.644277097694411105e-01
8.338325548379080798e-01
4.988009711894223486e-01
8.999948243876810805e-01
3.240149056670454386e-01
7.885052876614359052e-01
6.003529163690115578e-01
8.637454518344430676e-01
4.236812865711246934e-01
8.790316343300202950e-01
3.828060726376096290e-01
8.505561002017634209e-01
4.575975142007923102e-01
8.935273051129728472e-01
3.424905364698762611e-01
8.106867680344295168e-01
5.525054358059541260e-01
8.900754451589766303e-01
3.522281295024943804e-01
8.213885074428063371e-01
5.281539382212667721e-01
8.971464807454790913e-01
3.321888221933309016e-01
7.986218709712986641e-01
5.789699214393637661e-01
8.775495054282985707e-01
3.868429354230497053e-01
8.539037234507804719e-01
4.491077562996245720e-01
8.906759263121096781e-01
3.505403541606301743e-01
8.195825313560525238e-01
5.323212203474078086e-01
8.962392193749155744e-01
3.347801317049671210e-01
8.017286224340591794e-01
5.722554182545618318e-01
8.812049563182901002e-01
3.768580126021339183e-01
8.454097833829337105e-01
4.704914935560773337e-01
8.968652929708162969e-01
3.329925812466772994e-01
7.995906794928683281e-01
5.768835291396051668e-01
8.787201226093421802e-01
3.836558474307533717e-01
8.512705373865978586e-01
4.557924344308706965e-01
8.929644881272240653e-01
3.440840798552716184e-01
8.124848130435218252e-01
5.484716698217587671e-01
8.915417900088854486e-01
3.481020960358962579e-01
8.169372963767229656e-01
5.383827005954877620e-01
8.946963658619897508e-01
3.391732035912179977e-01
8.068850696047973337e-01
5.609575945931712937e-01
8.866230179810925538e-01
3.618815110818904279e-01
8.313238188683209628e-01
5.048082973818434072e-01
8.999167689946359072e-01
3.242396803568077246e-01
7.887899161401223935e-01
5.997613836088119266e-01
8.641715988256396530e-01
4.225645677915985665e-01
8.784135138193130965e-01
3.844915652121139726e-01
8.519680853742697124e-01
4.540264807606948505e-01
8.923911679035116951e-01
3.457050168647451405e-01
8.142950094454491916e-01
5.443871293356660201e-01
8.929072178976198426e-01
3.442461052462282289e-01
8.126666073685115954e-01
5.480625334919940750e-01
8.916839743475913904e-01
3.477011912613913180e-01
8.164982622844824123e-01
5.393838598952507279e-01
8.944160816871046249e-01
3.399694362237283274e-01
8.078047871668151414e-01
5.589223667898899350e-01
8.875013568907595962e-01
3.594337142681525710e-01
8.288680295359895922e-01
5.106449489368156680e-01
8.995920662236773779e-01
3.251742501999320689e-01
7.899694459446385819e-01
5.973037935068136184e-01
8.659150983690601100e-01
4.179821068280198393e-01
8.757830347186666975e-01
3.916335989434656106e-01
8.577242032393956883e-01
4.393202199002623209e-01
8.867446714333708790e-01
3.615428128244184136e-01
8.309865863499333871e-01
5.056123667631051699e-01
8.998866048215390379e-01
3.243265318234881955e-01
7.888997972838098782e-01
5.995328656657448185e-01
8.643355511485132370e-01
4.221345822095127764e-01
8.781731161643262507e-01
3.851463391580268181e-01
8.525110917283093004e-01
4.526493487506558222e-01
8.919284969745469027e-01
3.470113917333813025e-01
8.157401486663152790e-01
5.411093706726232133e-01
8.939160707144431228e-01
3.413884652384178153e-01
8.094325717460715275e-01
5.553053407534043195e-01
8.889887494229393727e-01
3.552759101605597047e-01
8.245977761525242755e-01
5.206906213806087314e-01
8.984588334727835468e-01
3.284300088990307898e-01
7.940294573530080058e-01
5.887680415513043553e-01
8.716328452769253055e-01
4.028005019209568438e-01
8.659881272634555316e-01
4.177896865278792893e-01
8.756692716917363617e-01
3.919413539037613359e-01
8.579639844138523541e-01
4.387024291052133984e-01
8.864733880886350725e-01
3.622979530774485535e-01
8.317373265840219965e-01
5.038212461431893496e-01
8.999474330804874134e-01
3.241513827803845782e-01
7.886781497590170664e-01
5.999937330661578860e-01
8.640045120509782794e-01
4.230025747435051664e-01
8.786570274139339221e-01
3.838278801241558624e-01
8.514145388287889249e-01
4.554281588390985958e-01
8.928480635118986042e-01
3.444134363818245892e-01
8.128541563973549211e-01
5.476401965696378049e-01
8.918294820149026414e-01
3.472907652861591532e-01
8.160476026792070625e-01
5.404100862266137950e-01
8.941212897521675362e-01
3.408062722707168035e-01
8.087664853859575231e-01
5.567877270086517560e-01
8.883905546202870429e-01
3.569499974942850207e-01
8.263321084192138954e-01
5.166264780528135869e-01
8.990048168192135147e-01
3.268625621582371132e-01
7.920843394233229029e-01
5.928722591891080196e-01
8.689490765032001907e-01
4.099556842107686117e-01
8.708112762985770194e-01
4.049963905313533896e-01
8.675075310765441028e-01
4.137775725672827032e-01
8.732364948273951821e-01
3.985002681442553207e-01
